user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x66911391,x1466145927496933376,2021-12-01T20:43:23Z,HOLLYWOODCHUCKB,"From the horse’s mouth @lbsickning we appreciate you and all the support go check this brother out y’all @ Cleveland, Ohio https://t.co/qHkYDrdfEJ",Instagram,146,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,instagram.com/p/CW9D1blP3e1/…,https://t.co/qHkYDrdfEJ,https://www.instagram.com/p/CW9D1blP3e1/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,x3934108577,lbsickning,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json,Cleveland,"Cleveland, OH",city,United States,US,41.4996 -81.6937,-81.6937 41.4996,-81.877771 -81.5331634 -81.5331634 -81.877771 41.392684 41.392684 41.599195 41.599195,https://twitter.com/HOLLYWOODCHUCKB/status/1466145927496933376,HollywoodindaHood,"CLEVELAND,,OH",FOR BOOKING AND INFO CALL 4403810252,https://t.co/V81RQdvt0A,FALSE,1316,2368,83,85088,2761,2009-08-19T04:37:42Z,FALSE,https://t.co/V81RQdvt0A,http://www.playatshow.com,NA,https://pbs.twimg.com/profile_banners/66911391/1549760126,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455950443574702080/km5oXMky_normal.jpg,y'all,"c(-81.6937, 41.4996)",Ohio,Midwest
x1087232320808062976,x1466145911910850560,2021-12-01T20:43:19Z,CantBanKodaq,that’s why I don’t be moved by the performative outrage over serious social issues. Y’all do not care fr.,Twitter for iPhone,105,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,"NA NA","NA NA",-85.605166 -80.742567 -80.742567 -85.605166 30.355644 30.355644 35.000771 35.000771,https://twitter.com/CantBanKodaq/status/1466145911910850560,The Biggest Homie,The Homieverse,"Exec Prod: @bigfactspod • Biggest Plug • Hoodrich A&R •@bighomieshouse • #CAU grad 📧:Kodaq@BigFactsPod.com Ft in: Shaderoom,Essence, ESPN ,RevoltTV",NA,FALSE,7957,464,15,16180,756,2019-01-21T06:15:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1087232320808062976/1627832601,NA,http://pbs.twimg.com/profile_images/1464365220990795779/5lUE2U6m_normal.jpg,y'all,"c(-83.1738665, 32.6782075)",Georgia,South
x458921876,x1466145902851203072,2021-12-01T20:43:17Z,xgseason27,y'all are making me so happy today i did not realize i was appreciated this much,Twitter for iPhone,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,"NA NA","NA NA",-75.280284 -74.955712 -74.955712 -75.280284 39.871811 39.871811 40.13792 40.13792,https://twitter.com/xgseason27/status/1466145902851203072,NxG,Philadelphia PA,(ﾉ◕ヮ◕)ﾉ*:･ﾟ✧,https://t.co/rPsXWmsYsh,FALSE,680,234,7,6539,17955,2012-01-09T03:00:22Z,FALSE,https://t.co/rPsXWmsYsh,http://xgseason.com,NA,https://pbs.twimg.com/profile_banners/458921876/1631671516,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1428819544735457292/I-ahwN3X_normal.jpg,y'all,"c(-75.117998, 40.0048655)",Pennsylvania,Northeast
x409742062,x1466149540394934274,2021-12-01T20:57:44Z,hllwll,"@KatieOGrady4 @EricBoehlert @Lori51051723 We obvi need the kids in school since none of yall can follow the math! He’s talking about +16,000 total not 6 mil kids.  Geez people, try to keep up",Twitter for iPhone,149,x1466125814479540227,x1114712562,KatieOGrady4,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1114712562 x34643610 x1011275560063066112,KatieOGrady4 EricBoehlert Lori51051723,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/9ae1ad28e07154d9.json,Channahon,"Channahon, IL",city,United States,US,"NA NA","NA NA",-88.25119 -88.13539 -88.13539 -88.25119 41.377462 41.377462 41.4924777 41.4924777,https://twitter.com/hllwll/status/1466149540394934274,Daniel Hollowell,"Bourbonnais, IL","Ed.D., educator, Jesus follower, husband, ⚽️dad, #GBR, @GSUjaguars, @onutigers",NA,FALSE,53,116,0,1416,2833,2011-11-11T04:53:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/409742062/1568215994,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1633098047/image_normal.jpg,yall,"c(-88.19329, 41.43496985)",Illinois,Midwest
x973191835781861376,x1466149163620577287,2021-12-01T20:56:14Z,lordamonn,damnn yall mad ashit #Rihanna pregnant but that shit is crazy if she is😂💯🙄 https://t.co/aV1MGusukL,Twitter for iPhone,74,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Rihanna,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FFjO4_8WUAYFjhc.jpg,https://t.co/aV1MGusukL,https://twitter.com/lordamonn/status/1466149163620577287/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FFjO4_8WUAYFjhc.jpg,https://t.co/aV1MGusukL,https://twitter.com/lordamonn/status/1466149163620577287/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3382e2a4c2b3fd91.json,Parkville,"Parkville, MD",city,United States,US,"NA NA","NA NA",-76.58223 -76.5200946 -76.5200946 -76.58223 39.3715664 39.3715664 39.402079 39.402079,https://twitter.com/lordamonn/status/1466149163620577287,lordamonn🚩,"Baltimore, MD",ForeverGma❤️‍🩹 • ForeverDay❤️‍🩹 • ForeverTyler❤️‍🩹 • Z25📍,NA,FALSE,56,63,0,27,283,2018-03-12T13:39:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/973191835781861376/1601334873,NA,http://pbs.twimg.com/profile_images/1456463782457323534/3rKqhf-v_normal.jpg,yall,"c(-76.5511623, 39.3868227)",Maryland,South
x2551067743,x1466148810317385729,2021-12-01T20:54:50Z,_kassbekillinem,Yall gonna put your mouths on a dirty ass joint https://t.co/EtSp0wAYpj,Twitter for iPhone,47,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/modernnotoriet…,https://t.co/EtSp0wAYpj,https://twitter.com/modernnotoriety/status/1465432828628320256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465432828628320256,Runners High 💨 https://t.co/sJIvC0Xazl,2021-11-29T21:29:47Z,Twitter for iPhone,544,59,x132668276,ModernNotoriety,Modern Notoriety,112377,416,87401,Chicago,"Sneakers, Streetwear, Culture News. Media inquiries can be sent to: info@modernnotoriety.com",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,"NA NA","NA NA",-124.482003 -114.131212 -114.131212 -124.482003 32.528832 32.528832 42.009519 42.009519,https://twitter.com/_kassbekillinem/status/1466148810317385729,ESSENTIAL,"Sacramento, CA",AEM. Snap @kassbekillin,https://t.co/EuPn1udl33,FALSE,1450,613,2,47876,5575,2014-06-06T21:53:14Z,FALSE,https://t.co/EuPn1udl33,https://onlyfans.com/kassbekillin,NA,https://pbs.twimg.com/profile_banners/2551067743/1592893481,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1406722557324107776/0K9J8E0R_normal.jpg,yall,"c(-119.3066075, 37.2691755)",California,West
x47515282,x1466148427490811910,2021-12-01T20:53:19Z,VCUPav,"But, no. Yall wanted an old white vest wearing dudebro from Northern VA.",Twitter for Android,72,x1466147766866956295,x47515282,VCUPav,FALSE,FALSE,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json,Richmond,"Richmond, VA",city,United States,US,"NA NA","NA NA",-77.601044 -77.385297 -77.385297 -77.601044 37.447046 37.447046 37.61272 37.61272,https://twitter.com/VCUPav/status/1466148427490811910,Rev Pav 🖤💛🐏,"Richmond, VA","That VCU guy. @RevCrowley's husband. Pavina's Papa. @VCU Music & @btsr4u alum. Tweets are mine, not @VCUathletics/VCU. He/Him. BLM. Dan 8:4",https://t.co/hrb7e0ZBbz,FALSE,4543,1546,97,114921,61775,2009-06-16T02:17:47Z,FALSE,https://t.co/hrb7e0ZBbz,http://www.vcuramnation.com/forums,NA,https://pbs.twimg.com/profile_banners/47515282/1491098688,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1394478511470137344/ensRcoOk_normal.jpg,yall,"c(-77.4931705, 37.529883)",Virginia,South
x1071183768168398848,x1466148186838515713,2021-12-01T20:52:22Z,OverACheatah,Why do yall want to Saints to try winning at this point? Very serious question,Twitter for Android,78,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,"NA NA","NA NA",-90.137908 -89.884108 -89.884108 -90.137908 29.889574 29.889574 30.075628 30.075628,https://twitter.com/OverACheatah/status/1466148186838515713,While it may be true,NA,I ain’t too fond of fuckin with niggas cause most of em hoes,https://t.co/wix0rXnkq3,FALSE,1014,709,6,246633,1778,2018-12-07T23:24:46Z,FALSE,https://t.co/wix0rXnkq3,http://cash.me/FancyMonreaux,NA,https://pbs.twimg.com/profile_banners/1071183768168398848/1591203016,NA,http://pbs.twimg.com/profile_images/1464237503850946562/pF2YK0UI_normal.jpg,yall,"c(-90.011008, 29.982601)",Louisiana,South
x17555142,x1466147595173179393,2021-12-01T20:50:01Z,chulito_jotito,LETS FUCKING GO YALL. https://t.co/WWm7NDTH4m,Twitter for iPhone,21,NA,NA,NA,TRUE,FALSE,6,1,NA,NA,NA,NA,twitter.com/cbs46/status/1…,https://t.co/WWm7NDTH4m,https://twitter.com/cbs46/status/1466143987866161164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466143987866161164,#BREAKING: Democrat Stacey Abrams announced on Twitter Wednesday that she will run for governor in the state of Georgia in 2022. https://t.co/WuyVb51dR9,2021-12-01T20:35:41Z,SocialNewsDesk,25,11,x93059585,cbs46,CBS46,102424,2323,269304,"Atlanta, Ga.","Atlanta! We're your home for CBS. Watch us from 4:30-7a, at 12Noon, 4-6:30p and 11p and we're always on at https://t.co/J6xLsht4TL, Instagram: @CBS46, Facebook: CBS46",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dce44ec49eb788f5.json,Irving,"Irving, TX",city,United States,US,"NA NA","NA NA",-97.034184 -96.888782 -96.888782 -97.034184 32.771786 32.771786 32.956048 32.956048,https://twitter.com/chulito_jotito/status/1466147595173179393,Ciara’s Spanish Tutor,"Dallas, TX",“Quisieron enterrarnos pero se les olvido que somos semillas.” Puto. Joto. Chicano ✊🏽✊🏾✊🏿 Shit talking panelist about all things Housewives on @theleanblog1,https://t.co/zxKg5SxN0z,FALSE,3368,4055,18,33834,96414,2008-11-22T09:17:00Z,FALSE,https://t.co/zxKg5SxN0z,http://instagram.com/itsjaimenotjamie83,NA,https://pbs.twimg.com/profile_banners/17555142/1590818975,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1457189101095038979/JfXv5BE7_normal.jpg,yall,"c(-96.961483, 32.863917)",Texas,South
x110323589,x1466147132184924162,2021-12-01T20:48:10Z,ItsRezForMe,Yeah they are 🤣 yall just keep convincing them they need BBLs to feel wanted https://t.co/ZhSJax9K9R,Twitter for iPhone,76,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/ibelieveinrei/…,https://t.co/ZhSJax9K9R,https://twitter.com/ibelieveinrei/status/1463932471398088706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1463932471398088706,"BITCHES AINT BUILT LIKE AALIYAH, GOD TOOK HIS TIME WHEN HE MADE HA. https://t.co/RV13RZp6BV",2021-11-25T18:07:54Z,Twitter for Android,847,128,x1395849741968330756,IBELIEVEINREI,𝐫𝐞𝐢,711,1127,4031,she/they • 15,#NINA: how many times i gotta tell you niggas ain't no fucking for free.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,"NA NA","NA NA",-87.022482 -86.560616 -86.560616 -87.022482 35.9945681 35.9945681 36.405448 36.405448,https://twitter.com/ItsRezForMe/status/1466147132184924162,Soft Thug/Pretty Gangsta🤙🏽✨,Making A Dream Come True📸✨🌊,"Stalli King Saiyan sailor guardian digitamer 🔥🌌📲 who likes to practice magic,model, act & eat chicken https://t.co/OohcJOzAFr 📸 & SC👻rezzzietheeking",https://t.co/qTiAPJpq0C,FALSE,1976,641,26,242896,12325,2010-02-01T04:18:25Z,FALSE,https://t.co/qTiAPJpq0C,https://youtu.be/t_JRIlzGZqQ,NA,https://pbs.twimg.com/profile_banners/110323589/1609785786,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1458547361400205337/adwK5L32_normal.jpg,yall,"c(-86.791549, 36.20000805)",Tennessee,South
x1447663199621419021,x1466147046629560326,2021-12-01T20:47:50Z,THOMASDUROSO2,"TO #MYUNIVERSE DAY 
NIGHT DAY CAN'T KEEP ME 
OUT DARE HEAD OSO 
IM TRYIN2️⃣PUT ONE IN 
DARE HEAD AN ONE MO 
4️⃣ #LUCIFERFINALE YALL
🅱️AFTER  MY LIGHT ONE WAY
OR ANOTHER #LIGHTSOUT
YOU🅱️AFTER MY ENERGY
LIKE ALIENS©OMIN FOR MY
RESOURSES
U DONT NEED ME YOU
NEED MY RESOURCES
#LIGHTITUP https://t.co/uacaVD1xFz https://t.co/P9SMs8ATGg",Twitter for Android,306,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,MYUNIVERSE LUCIFERFINALE LIGHTSOUT LIGHTITUP,NA,twitter.com/PersonaSpeaks/…,https://t.co/uacaVD1xFz,https://twitter.com/PersonaSpeaks/status/1466084125857693703,http://pbs.twimg.com/media/FFjM92iXsAcjtuQ.jpg,https://t.co/P9SMs8ATGg,https://twitter.com/THOMASDUROSO2/status/1466147046629560326/photo/1,photo,http://pbs.twimg.com/media/FFjM92iXsAcjtuQ.jpg,https://t.co/P9SMs8ATGg,https://twitter.com/THOMASDUROSO2/status/1466147046629560326/photo/1,NA,NA,NA,en,x1466084125857693703,"A solid month. 

GodFall is such a great game. Make sure y’all give this a try and be OPEN MINDED about it. https://t.co/TiRxgl6UDy",2021-12-01T16:37:48Z,Twitter for iPhone,57,2,x2998489523,PersonaSpeaks,Persona,2400,583,38893,"New York, NY",I’m the guy who’s willing to ask the questions no one else will. WPS Podcast| What’s Up PlayStation Podcast Host| Contact: gamingwithpersona@gmail.com,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json,St Louis,"St Louis, MO",city,United States,US,"NA NA","NA NA",-90.3205158 -90.175132 -90.175132 -90.3205158 38.5331934 38.5331934 38.774349 38.774349,https://twitter.com/THOMASDUROSO2/status/1466147046629560326,THOMAS DUROSO,NA,WRATH OF GOD,NA,FALSE,3,0,1,1082,0,2021-10-11T20:40:26Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1447663199621419021/1634199813,NA,http://pbs.twimg.com/profile_images/1458490382266904583/wLxzoAcU_normal.jpg,yall,"c(-90.2478239, 38.6537712)",Missouri,Midwest
x4221358684,x1466146956250595339,2021-12-01T20:47:28Z,RichkidDaren,Damn Miami Spring Break Came Back Fast 😭😭 Hold On Yall Let’s Book These Flights,Twitter for iPhone,79,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,"NA NA","NA NA",-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434,https://twitter.com/RichkidDaren/status/1466146956250595339,CALL ME IFFFFFF 💫💫🗽 ✪,Brookyln new york,Refused to be broke!🇻🇨🇯🇲 IG 📸- Dopeking_18_,https://t.co/yy5bNMu4xS,FALSE,3123,3004,0,10068,15440,2015-11-18T21:46:06Z,FALSE,https://t.co/yy5bNMu4xS,https://www.instagram.com/dopeking_18_/,NA,https://pbs.twimg.com/profile_banners/4221358684/1616683314,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1390648217952522243/-U3H7D66_normal.jpg,yall,"c(-73.9487755, 40.655138)",New York,Northeast
x71236127,x1466146779427180550,2021-12-01T20:46:46Z,TXI_MarCellJB,"When I Was Down Yall Ain't Wanna Show Me No Help.. So I'm Helping Yall 🤝❤️‍🩹 @ Atlanta, Georgia https://t.co/ievEJhrf39",Instagram,119,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,instagram.com/p/CW9EOMHFADU/…,https://t.co/ievEJhrf39,https://www.instagram.com/p/CW9EOMHFADU/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,33.7566 -84.3889,-84.3889 33.7566,-84.576827 -84.289385 -84.289385 -84.576827 33.6475029 33.6475029 33.8868859 33.8868859,https://twitter.com/TXI_MarCellJB/status/1466146779427180550,MarCell JB,"Atlanta, GA","Timing, Purpose, Fulfilling !💡 My Debut Single & Video ""HEART ACHES"" Is Out Now 💔🥀 ⚰️ | CEO: @TEAMXINCOME 🎬📽📸 | https://t.co/A3UyDTi1yg",https://t.co/a2zBag4BtT,FALSE,2639,58,10,50024,1402,2009-09-03T12:04:06Z,FALSE,https://t.co/a2zBag4BtT,https://youtu.be/r_k09r1KZJI,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1352671691911127041/rIksA5Sd_normal.jpg,yall,"c(-84.3889, 33.7566)",Georgia,South
x1057603960348000256,x1466146365805932550,2021-12-01T20:45:07Z,start_livin,"@FedEx your driver dumped our entire condos packages in the foyer, didn’t even care to go to mailroom. A neighbor &amp; I carried 50 packages inside to our mailroom, oh and my @Nike cool greys are missing, along with others missing stuff, yet yall marked them as delivered to mailroom",Twitter for iPhone,284,NA,x134887156,FedEx,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x134887156 x415859364,FedEx Nike,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/f3f3e88ab848b86b.json,Hyattsville,"Hyattsville, MD",city,United States,US,"NA NA","NA NA",-76.974612 -76.936986 -76.936986 -76.974612 38.942717 38.942717 38.978966 38.978966,https://twitter.com/start_livin/status/1466146365805932550,Big Liv,"Washington, DC","D.C. TV production professional by day, small business crafter by night.",NA,FALSE,144,150,0,1766,3352,2018-10-31T12:03:28Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1057603960348000256/1540987744,NA,http://pbs.twimg.com/profile_images/1462501854437425161/k2hJWFhk_normal.jpg,yall,"c(-76.955799, 38.9608415)",Maryland,South
x273054439,x1466146041430831107,2021-12-01T20:43:50Z,SalazarSally12,Alright yall I need some help what tattoo should I get next?,Twitter for iPhone,60,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,"NA NA","NA NA",-106.7916912 -106.473745 -106.473745 -106.7916912 35.0158912 35.0158912 35.218114 35.218114,https://twitter.com/SalazarSally12/status/1466146041430831107,Sally 🦇(45%),"New Mexico, USA",I like music festivals and head banging ✨| Young & Reckless😈| code Sally23 to save @sonsbelle,NA,FALSE,2740,2732,3,24664,45181,2011-03-27T18:46:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/273054439/1636440363,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1442531999890223105/nSb8GskP_normal.jpg,yall,"c(-106.6327181, 35.1170026)",New Mexico,West
x379003890,x1466145522561998854,2021-12-01T20:41:46Z,MrBoutte,Thank you @BuffaloBills and fans for donating to our food Bank @NOLAnews and @Saints yall are good people and God bless you even more!,Twitter for Android,134,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x25084916 x14192680 x31504542,BuffaloBills NOLAnews Saints,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0902492a15114d3e.json,Spartanburg,"Spartanburg, SC",city,United States,US,"NA NA","NA NA",-82.045319 -81.8352774 -81.8352774 -82.045319 34.875556 34.875556 35.024373 35.024373,https://twitter.com/MrBoutte/status/1466145522561998854,Mr. Boutte,NA,NA,NA,FALSE,1341,5009,9,17594,956,2011-09-24T05:56:48Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/526543208923553792/GPDr0XDd_normal.jpeg,yall,"c(-81.9402982, 34.9499645)",South Carolina,South
x119969563,x1466145240541274113,2021-12-01T20:40:39Z,Mrtailormade,"I hate those signature Required packages..and UPS and knock hard enough now I gotta go get my shyt from an Access Point...B@#! Who told yall to take there ,try again sis",Twitter for Android,169,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json,Detroit,"Detroit, MI",city,United States,US,"NA NA","NA NA",-83.288056 -82.91052 -82.91052 -83.288056 42.255085 42.255085 42.450488 42.450488,https://twitter.com/Mrtailormade/status/1466145240541274113,Well-Dressed Trash,"Detroit, MI","I'm that stylish,NEVER trendy regular ole cool guy from the D.E.T..Living and Loving Life to the Fullest!",NA,FALSE,2665,1415,7,28434,26560,2010-03-05T02:56:53Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/119969563/1603217743,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1033477708544700416/DhCY4_jY_normal.jpg,yall,"c(-83.099288, 42.3527865)",Michigan,Midwest
x1434618109306945537,x1466145149465948162,2021-12-01T20:40:17Z,pouroneoutforme,can yall believe i loved this girl so hard my MUSIC CHANGED wtfwtfwtfwtf having trouble coming to grips w that,Twitter for iPhone,110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/45cadd6ef118ec9f.json,Sunnyvale,"Sunnyvale, CA",city,United States,US,"NA NA","NA NA",-122.065206 -121.982475 -121.982475 -122.065206 37.3300682 37.3300682 37.4267257 37.4267257,https://twitter.com/pouroneoutforme/status/1466145149465948162,intratec student ambassador 🔰,NA,NA,NA,FALSE,16,19,0,85,504,2021-09-05T20:43:13Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1434618109306945537/1638148131,NA,http://pbs.twimg.com/profile_images/1464724413685796867/4_pUc1R0_normal.jpg,yall,"c(-122.0238405, 37.37839695)",California,West
