user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x1651295730,x1468769352086274048,2021-12-09T02:27:56Z,daddyrozy,i pulled over on the highway to throw up #happywednesday,Twitter for iPhone,56,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,happywednesday,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json,Las Vegas,"Las Vegas, NV",city,United States,US,"NA NA","NA NA",-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371,https://twitter.com/daddyrozy/status/1468769352086274048,𖤐 𝚛𝚎𝚍 𝚗𝚘𝚜𝚎𝚍 𝚛𝚘𝚜𝚎 𖤐 (10%),she/her,"listen to libra by intervals • smoke pot, get top • 21 in the 702 • 🔜 destination tour 🦣 • ur local menace 2 society 🖤• ur fav emo aries ♈️",NA,FALSE,1185,2268,6,31441,50117,2013-08-06T21:50:14Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1651295730/1638917776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1468910510892404736/t1y8AfWW_normal.jpg,highway,"c(-115.223125, 36.232915)",Nevada,West
x1180688293224038400,x1468766619778174977,2021-12-09T02:17:05Z,brandonee916,@ewwgaas @WholeMarsBlog #fsdbeta 10.6 fixed all my cut-in braking events on the highway. Works great for me now 👍🏻,Twitter for iPhone,90,x1468765208181051392,x975911666184409088,ewwgaas,FALSE,FALSE,4,0,NA,NA,fsdbeta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x975911666184409088 x1263491240336769026,ewwgaas WholeMarsBlog,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b37d3f2758ab6f61.json,Carmichael,"Carmichael, CA",city,United States,US,"NA NA","NA NA",-121.3461003 -121.291344 -121.291344 -121.3461003 38.591142 38.591142 38.691468 38.691468,https://twitter.com/brandonee916/status/1468766619778174977,Brandonee916,"Sacramento, CA","#FSDBETA Tester, Tesla 🚗 , Apple 🍎, Technology Geek 🤓, Wellness, Health, #chillmode #teslachill",https://t.co/dnBFVfmREv,FALSE,6377,309,72,4054,16143,2019-10-06T03:37:22Z,FALSE,https://t.co/dnBFVfmREv,https://www.youtube.com/c/brandonee916,NA,https://pbs.twimg.com/profile_banners/1180688293224038400/1603770402,NA,http://pbs.twimg.com/profile_images/1320934921880260609/elcj0zyj_normal.jpg,highway,"c(-121.31872215, 38.641305)",California,West
x3641902636,x1468764350450176000,2021-12-09T02:08:04Z,joeemmingerr,Ok folks let do our part and get those cars off the street tonight and let our great highway department do their job! https://t.co/2iIgkMzGED,Twitter for iPhone,117,NA,NA,NA,TRUE,FALSE,5,1,NA,NA,NA,NA,twitter.com/tonawandahigh4…,https://t.co/2iIgkMzGED,https://twitter.com/tonawandahigh4u/status/1468751767508762631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468751767508762631,"PARKING ALERT 🚨 
Good Evening TOT,
Due to traffic and park cars during rush hour.
The highway department will be in at midnight to plow and salt. Please if possible do not park in the street overnight.￼￼￼￼￼￼ https://t.co/LPc09uMweP",2021-12-09T01:18:04Z,Twitter for iPhone,2,1,x871871507768541185,TonawandaHigh4U,TOT Highway Dept.,818,133,1372,Town of Tonawanda,Working 4 U,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7eba31f60a59aa24.json,Tonawanda,"Tonawanda, NY",city,United States,US,"NA NA","NA NA",-78.941453 -78.822147 -78.822147 -78.941453 42.955994 42.955994 43.0313345 43.0313345,https://twitter.com/joeemmingerr/status/1468764350450176000,Joe Emminger,"Tonawanda, NY",Husband; father; grandfather to 2 beautiful granddaughters; Supervisor of the Town of Tonawanda; Appraiser at ENPM - Private Account,NA,FALSE,705,579,5,4521,9698,2015-09-13T12:01:54Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3641902636/1503709188,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/696487183553789957/km6VyNeA_normal.jpg,highway,"c(-78.8818, 42.99366425)",New York,Northeast
x163667603,x1468760260395499521,2021-12-09T01:51:48Z,Icefunk,@OregonDOT any plans to add a camera on TripCheck on the Cooper Spur turnoff from Highway 35?,Twitter for iPhone,93,NA,x18642669,OregonDOT,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x18642669,OregonDOT,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json,Oregon,"Oregon, USA",admin,United States,US,"NA NA","NA NA",-124.703541 -116.463262 -116.463262 -124.703541 41.991795 41.991795 46.2990779 46.2990779,https://twitter.com/Icefunk/status/1468760260395499521,Robert Funk,NA,"Lover of The Beautiful Game. For your Team, your Town and your Supporters. ⚽️🍻⭐️ #RCTID🌲 #FCEd🐰 #LFC🔴",NA,FALSE,646,257,35,5686,5031,2010-07-07T00:26:54Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/163667603/1637515454,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1462471054002049027/8H086EYV_normal.jpg,highway,"c(-120.5834015, 44.14543645)",Oregon,West
x4191239027,x1468741251872681986,2021-12-09T00:36:16Z,quis__custodiet,"0036Z
N140HP CALIFORNIA HIGHWAY PATROL
N33.9761 W118.1617
Altitude: 1450ft
Course: 358º
Groundspeed: 117kts https://t.co/z5Me1BMJsD",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIEYr1VQAAPRXU.png,https://t.co/z5Me1BMJsD,https://twitter.com/quis__custodiet/status/1468741251872681986/photo/1,photo,http://pbs.twimg.com/media/FGIEYr1VQAAPRXU.png,https://t.co/z5Me1BMJsD,https://twitter.com/quis__custodiet/status/1468741251872681986/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/9da8666a1bd226d8.json,Bell Gardens,"Bell Gardens, CA",city,United States,US,33.97614 -118.16171,-118.16171 33.97614,-118.1707483 -118.128456 -118.128456 -118.1707483 33.9518881 33.9518881 33.9793804 33.9793804,https://twitter.com/quis__custodiet/status/1468741251872681986,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.16171, 33.97614)",California,West
x4191239027,x1468742887802224640,2021-12-09T00:42:47Z,quis__custodiet,"0042Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.1431 W118.2713
Altitude: 1725ft
Course: 338º
Groundspeed: 117kts https://t.co/E7msb21ezM",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIF36TVgAAYik9.png,https://t.co/E7msb21ezM,https://twitter.com/quis__custodiet/status/1468742887802224640/photo/1,photo,http://pbs.twimg.com/media/FGIF36TVgAAYik9.png,https://t.co/E7msb21ezM,https://twitter.com/quis__custodiet/status/1468742887802224640/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.14308 -118.27135,-118.27135 34.14308,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/quis__custodiet/status/1468742887802224640,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.27135, 34.14308)",California,West
x4191239027,x1468757081691811846,2021-12-09T01:39:11Z,quis__custodiet,"0139Z
N140HP CALIFORNIA HIGHWAY PATROL
Squawk: 1200
N33.9244 W118.0845
Altitude: 1450ft
Course: 116º
Groundspeed: 125kts https://t.co/qPHTNLnzyf",Quis Custodiet,120,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGISx_xUUAAcjG4.png,https://t.co/qPHTNLnzyf,https://twitter.com/quis__custodiet/status/1468757081691811846/photo/1,photo,http://pbs.twimg.com/media/FGISx_xUUAAcjG4.png,https://t.co/qPHTNLnzyf,https://twitter.com/quis__custodiet/status/1468757081691811846/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0706a21788cadb8d.json,Norwalk,"Norwalk, CA",city,United States,US,33.92438 -118.08455,-118.08455 33.92438,-118.111506 -118.041985 -118.041985 -118.111506 33.8803098 33.8803098 33.934191 33.934191,https://twitter.com/quis__custodiet/status/1468757081691811846,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.08455, 33.92438)",California,West
x4191239027,x1468739788811345920,2021-12-09T00:30:28Z,quis__custodiet,"0030Z
N140HP CALIFORNIA HIGHWAY PATROL
Squawk: 1200
N33.9116 W118.3254
Altitude: 1250ft
Course: 91º
Groundspeed: 98kts https://t.co/Nn8vaeJVHd",Quis Custodiet,118,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIDDZHVgAApWr_.png,https://t.co/Nn8vaeJVHd,https://twitter.com/quis__custodiet/status/1468739788811345920/photo/1,photo,http://pbs.twimg.com/media/FGIDDZHVgAApWr_.png,https://t.co/Nn8vaeJVHd,https://twitter.com/quis__custodiet/status/1468739788811345920/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/f227fd9a20f20e9d.json,Gardena,"Gardena, CA",city,United States,US,33.91159 -118.32544,-118.32544 33.91159,-118.326601 -118.290531 -118.290531 -118.326601 33.865559 33.865559 33.916511 33.916511,https://twitter.com/quis__custodiet/status/1468739788811345920,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.32544, 33.91159)",California,West
x4191239027,x1468753967173701632,2021-12-09T01:26:48Z,quis__custodiet,"0126Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.1491 W118.4263
Altitude: 1800ft
Course: 83º
Groundspeed: 121kts https://t.co/HMHstwPP2T",Quis Custodiet,106,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIP8zJVIAQ8CVo.png,https://t.co/HMHstwPP2T,https://twitter.com/quis__custodiet/status/1468753967173701632/photo/1,photo,http://pbs.twimg.com/media/FGIP8zJVIAQ8CVo.png,https://t.co/HMHstwPP2T,https://twitter.com/quis__custodiet/status/1468753967173701632/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.14905 -118.42632,-118.42632 34.14905,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/quis__custodiet/status/1468753967173701632,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.42632, 34.14905)",California,West
x4191239027,x1468755739954991108,2021-12-09T01:33:51Z,quis__custodiet,"0133Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.0503 W118.2192
Altitude: 1425ft
Course: 185º
Groundspeed: 111kts https://t.co/BRdRalRXMa",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIRkARVIAIm4iu.png,https://t.co/BRdRalRXMa,https://twitter.com/quis__custodiet/status/1468755739954991108/photo/1,photo,http://pbs.twimg.com/media/FGIRkARVIAIm4iu.png,https://t.co/BRdRalRXMa,https://twitter.com/quis__custodiet/status/1468755739954991108/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.05034 -118.21922,-118.21922 34.05034,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/quis__custodiet/status/1468755739954991108,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.21922, 34.05034)",California,West
x4191239027,x1468755219949391872,2021-12-09T01:31:47Z,quis__custodiet,"0131Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.1062 W118.2553
Altitude: 1700ft
Course: 143º
Groundspeed: 118kts https://t.co/NeFOGE2jfd",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIRFumVQAAUQI5.png,https://t.co/NeFOGE2jfd,https://twitter.com/quis__custodiet/status/1468755219949391872/photo/1,photo,http://pbs.twimg.com/media/FGIRFumVQAAUQI5.png,https://t.co/NeFOGE2jfd,https://twitter.com/quis__custodiet/status/1468755219949391872/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.10617 -118.25529,-118.25529 34.10617,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/quis__custodiet/status/1468755219949391872,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.25529, 34.10617)",California,West
x4191239027,x1468743535633391617,2021-12-09T00:45:21Z,quis__custodiet,"0045Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.1571 W118.3416
Altitude: 1725ft
Course: 269º
Groundspeed: 113kts https://t.co/e4m4FbASx5",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIGdnLVEAIJx_c.png,https://t.co/e4m4FbASx5,https://twitter.com/quis__custodiet/status/1468743535633391617/photo/1,photo,http://pbs.twimg.com/media/FGIGdnLVEAIJx_c.png,https://t.co/e4m4FbASx5,https://twitter.com/quis__custodiet/status/1468743535633391617/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json,Burbank,"Burbank, CA",city,United States,US,34.1571 -118.34164,-118.34164 34.1571,-118.37032 -118.2799703 -118.2799703 -118.37032 34.1426298 34.1426298 34.2216898 34.2216898,https://twitter.com/quis__custodiet/status/1468743535633391617,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.34164, 34.1571)",California,West
x4191239027,x1468754964528852993,2021-12-09T01:30:46Z,quis__custodiet,"0130Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.1336 W118.2770
Altitude: 1700ft
Course: 150º
Groundspeed: 115kts https://t.co/TIObdKBFZW",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIQ23BVgAI4I9S.png,https://t.co/TIObdKBFZW,https://twitter.com/quis__custodiet/status/1468754964528852993/photo/1,photo,http://pbs.twimg.com/media/FGIQ23BVgAI4I9S.png,https://t.co/TIObdKBFZW,https://twitter.com/quis__custodiet/status/1468754964528852993/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.13359 -118.27703,-118.27703 34.13359,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/quis__custodiet/status/1468754964528852993,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.27703, 34.13359)",California,West
x4191239027,x1468756540760854528,2021-12-09T01:37:02Z,quis__custodiet,"0136Z
N140HP CALIFORNIA HIGHWAY PATROL
Squawk: 1200
N33.9824 W118.1366
Altitude: 1450ft
Course: 141º
Groundspeed: 118kts https://t.co/yvOK25h2jw",Quis Custodiet,120,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGISSnYUUAAWTdI.png,https://t.co/yvOK25h2jw,https://twitter.com/quis__custodiet/status/1468756540760854528/photo/1,photo,http://pbs.twimg.com/media/FGISSnYUUAAWTdI.png,https://t.co/yvOK25h2jw,https://twitter.com/quis__custodiet/status/1468756540760854528/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/be347aa731d4353b.json,Commerce,"Commerce, CA",city,United States,US,33.98236 -118.1366,-118.1366 33.98236,-118.193396 -118.121279 -118.121279 -118.193396 33.970521 33.970521 34.019619 34.019619,https://twitter.com/quis__custodiet/status/1468756540760854528,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.1366, 33.98236)",California,West
x4191239027,x1468757334558003200,2021-12-09T01:40:11Z,quis__custodiet,"0140Z
N140HP CALIFORNIA HIGHWAY PATROL
Squawk: 1200
N33.9083 W118.0475
Altitude: 1450ft
Course: 123º
Groundspeed: 123kts https://t.co/cXwj1Hiqyo",Quis Custodiet,120,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGITA0nUUAUWOp-.png,https://t.co/cXwj1Hiqyo,https://twitter.com/quis__custodiet/status/1468757334558003200/photo/1,photo,http://pbs.twimg.com/media/FGITA0nUUAUWOp-.png,https://t.co/cXwj1Hiqyo,https://twitter.com/quis__custodiet/status/1468757334558003200/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00b028b400039d97.json,Santa Fe Springs,"Santa Fe Springs, CA",city,United States,US,33.90832 -118.04752,-118.04752 33.90832,-118.098575 -118.028833 -118.028833 -118.098575 33.882744 33.882744 33.975123 33.975123,https://twitter.com/quis__custodiet/status/1468757334558003200,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.04752, 33.90832)",California,West
x4191239027,x1468756251815280645,2021-12-09T01:35:53Z,quis__custodiet,"0135Z
N140HP CALIFORNIA HIGHWAY PATROL
Squawk: 1200
N34.0123 W118.1723
Altitude: 1450ft
Course: 116º
Groundspeed: 124kts https://t.co/bj077CIpno",Quis Custodiet,120,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGISBzGVQAQ-uTW.png,https://t.co/bj077CIpno,https://twitter.com/quis__custodiet/status/1468756251815280645/photo/1,photo,http://pbs.twimg.com/media/FGISBzGVQAQ-uTW.png,https://t.co/bj077CIpno,https://twitter.com/quis__custodiet/status/1468756251815280645/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/be347aa731d4353b.json,Commerce,"Commerce, CA",city,United States,US,34.01232 -118.17232,-118.17232 34.01232,-118.193396 -118.121279 -118.121279 -118.193396 33.970521 33.970521 34.019619 34.019619,https://twitter.com/quis__custodiet/status/1468756251815280645,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.17232, 34.01232)",California,West
x4191239027,x1468755996063326209,2021-12-09T01:34:52Z,quis__custodiet,"0134Z
N140HP CALIFORNIA HIGHWAY PATROL
N34.0222 W118.2055
Altitude: 1425ft
Course: 115º
Groundspeed: 123kts https://t.co/drBgMIr4Yz",Quis Custodiet,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIRy6EVIAAvn4x.png,https://t.co/drBgMIr4Yz,https://twitter.com/quis__custodiet/status/1468755996063326209/photo/1,photo,http://pbs.twimg.com/media/FGIRy6EVIAAvn4x.png,https://t.co/drBgMIr4Yz,https://twitter.com/quis__custodiet/status/1468755996063326209/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.02223 -118.20549,-118.20549 34.02223,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/quis__custodiet/status/1468755996063326209,quis custodiet,NA,"hello. i am a robot. 

i gather information from the transponders of police aircraft and post it on the internet.",NA,FALSE,111,0,8,552068,0,2015-11-15T04:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/665946287011950592/RIEO4hZV_normal.jpg,highway,"c(-118.20549, 34.02223)",California,West
