user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x113089907,x1468878988818976769,2021-12-09T09:43:36Z,flcfly101,"@GizmosSpace Usually Coke and I truly prefer Coke over others but can't drink it due to phosphorus levels, so have to find other options, currently HEB's Wild Red because it doesn't go flat or leave an aftertaste.",Twitter for Android,200,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,"NA NA","NA NA",-97.928935 -97.5805133 -97.5805133 -97.928935 30.127892 30.127892 30.5187994 30.5187994,https://twitter.com/flcfly101/status/1468878988818976769,Frank Cobb,"Austin, TX",Worked briefly with RFK in '68. Searching for his like since. Retired computer operator. #Resist,NA,FALSE,2168,5001,1,9298,7469,2010-02-10T17:30:21Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,coke,"c(-97.75472415, 30.3233457)",Texas,South
x67545043,x1468850629372100610,2021-12-09T07:50:54Z,carlosc19,@ni_coke Was it Shrek,Twitter for iPhone,12,x1468837601683468289,x1531021146,ni_coke,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1531021146,ni_coke,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/carlosc19/status/1468850629372100610,Carlos Cortes,NA,"Maker of films, waffle enthusiast.",NA,FALSE,142,669,3,9139,5363,2009-08-21T06:35:33Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/67545043/1606507521,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1468314452382474243/vp2GUNGU_normal.jpg,coke,"c(-118.4119065, 34.0207895)",California,West
x1037231251206418432,x1468836161397444609,2021-12-09T06:53:25Z,BakelyBethany,@cheddarskitchen Baked potato soup  with cheese curds diet coke,Twitter for Android,46,x1468771381739278339,x710862575844478976,cheddarskitchen,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x710862575844478976,cheddarskitchen,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/27c45d804c777999.json,Kansas,"Kansas, USA",admin,United States,US,"NA NA","NA NA",-102.051769 -94.588081 -94.588081 -102.051769 36.9931101 36.9931101 40.003282 40.003282,https://twitter.com/BakelyBethany/status/1468836161397444609,Bethany Bakely,"Kansas, USA","loves music, Disney channel,  and other things. loves backstreet boys,  nsync,  decendants",NA,FALSE,236,2192,0,2111,9604,2018-09-05T06:49:35Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1037231251206418432/1637219232,NA,http://pbs.twimg.com/profile_images/1461229697308704769/0ttvrtYp_normal.jpg,coke,"c(-98.319925, 38.49819605)",Kansas,Midwest
x886081927886667777,x1468826354254692353,2021-12-09T06:14:26Z,daisie_adame,Fuck the bitch who gave me mr.pibb instead of diet coke at mcdonald’s,Twitter for iPhone,69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7b78886249988249.json,East Hemet,"East Hemet, CA",city,United States,US,"NA NA","NA NA",-116.9644457 -116.919454 -116.919454 -116.9644457 33.711197 33.711197 33.747765 33.747765,https://twitter.com/daisie_adame/status/1468826354254692353,Daii ♡,"Hemet, CA",NA,NA,FALSE,78,158,0,3933,3520,2017-07-15T04:36:09Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/886081927886667777/1608433419,NA,http://pbs.twimg.com/profile_images/1417371675868352515/O7Wgpbb2_normal.jpg,coke,"c(-116.94194985, 33.729481)",California,West
x2545495870,x1468821569191481344,2021-12-09T05:55:26Z,A1Showtime,I thinC all my bosses at this strip club do coke 😭 sniffling like shxt Lmaoo,Twitter for iPhone,76,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0113afc024d5e0bc.json,Wellington,"Wellington, FL",city,United States,US,"NA NA","NA NA",-80.299923 -80.1665646 -80.1665646 -80.299923 26.5670568 26.5670568 26.6827584 26.6827584,https://twitter.com/A1Showtime/status/1468821569191481344,CasamigosShow♿️⁶❕,"Palm Beach, FL",Melodic Therapy Tour Photographer | Videographer | #Shot6yA1 | #RSC | C.I.P Nip | LNB💙 | Hk60D✌🏾👍🏾 | Kaio👼🏾💙 |,https://t.co/AD3IUAAPDH,FALSE,1704,822,8,76447,140722,2014-05-13T18:01:30Z,FALSE,https://t.co/AD3IUAAPDH,https://merciifulsounds.live/photographer-services,NA,https://pbs.twimg.com/profile_banners/2545495870/1600599358,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1451302027875733515/xf2By_bH_normal.jpg,coke,"c(-80.2332438, 26.6249076)",Florida,South
x221187948,x1468810138945564674,2021-12-09T05:10:00Z,drschaos,@GizmosSpace Coke,Twitter for Android,4,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,"NA NA","NA NA",-97.928935 -97.5805133 -97.5805133 -97.928935 30.127892 30.127892 30.5187994 30.5187994,https://twitter.com/drschaos/status/1468810138945564674,David R. Strong 🌳💚,"Austin, Texas","Some adult content. RT channel for @davidrstrong
✌❤🎶 DMs open strongmister@gmail.com IG: davidrstrong https://t.co/gWuf2fC8uh",NA,FALSE,1603,5001,33,92343,101162,2010-11-30T00:03:05Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/221187948/1633127358,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1052993429637124098/_yUR8Bm6_normal.jpg,coke,"c(-97.75472415, 30.3233457)",Texas,South
x215162744,x1468802526556438528,2021-12-09T04:39:46Z,OG_shakespeare,@JanaiesJ Imagine Hayley but on shrooms 2-3 times out of the week. And going to the bathroom every 2 hours to do coke. She’s a crackhead,Twitter for iPhone,126,x1468777297574449154,x396138886,JanaiesJ,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x396138886,JanaiesJ,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,"NA NA","NA NA",-71.191421 -70.986004 -70.986004 -71.191421 42.227797 42.227797 42.399542 42.399542,https://twitter.com/OG_shakespeare/status/1468802526556438528,rick sanchez,NA,propane specialist at the mega lo mart,NA,FALSE,370,268,0,30672,2142,2010-11-13T04:34:20Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/215162744/1636159167,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1467635128746786827/07fQFKda_normal.jpg,coke,"c(-71.0887125, 42.3136695)",Massachusetts,Northeast
x1237481928569339905,x1468798857865838592,2021-12-09T04:25:11Z,Mark215Oliveras,"@SpaceMetal248 @TyNaughton I would Binge Watch the Rumble Videos in the Winter with an ice cold Coke because that’s how entertaining they were. Among other NASCAR YouTubers I switched to since then include JC1424, CodyHGaming and Eric Estepp",Twitter for iPhone,214,x1468798345816719363,x1170408775,SpaceMetal248,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1170408775 x1207358686466842625,SpaceMetal248 TyNaughton,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dba7a6611427dc73.json,North Ridgeville,"North Ridgeville, OH",city,United States,US,"NA NA","NA NA",-82.0691698 -81.970054 -81.970054 -82.0691698 41.346019 41.346019 41.418908 41.418908,https://twitter.com/Mark215Oliveras/status/1468798857865838592,Mark Oliveras (8-15) TY DILLON TO THE PETTYS,"North Ridgeville, OH","27 • Autistic • #AD3 #TD42 #PorVida • The @ricky_martin Kid • Nickelodeon, Disney Channel, ABC, CBS, Fox, Game Show & Barney Fan • YouTuber",https://t.co/BXzK4FeJd7,FALSE,2066,4666,5,148431,119679,2020-03-10T20:55:18Z,FALSE,https://t.co/BXzK4FeJd7,https://www.youtube.com/channel/UC_zRXe5cPKHXLsuVspZHmnw,NA,https://pbs.twimg.com/profile_banners/1237481928569339905/1638913446,NA,http://pbs.twimg.com/profile_images/1468719382251675658/OhAJWmrv_normal.jpg,coke,"c(-82.0196119, 41.3824635)",Ohio,Midwest
x1447925148456259593,x1468795789187203074,2021-12-09T04:12:59Z,Th3Gra4dDe2ig4,"@RBlademaker Yeah, I don't like diet coke either.",Twitter for Android,36,x1468582036424302598,x2254060586,RBlademaker,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x2254060586,RBlademaker,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,"NA NA","NA NA",-84.8203089 -80.518626 -80.518626 -84.8203089 38.403186 38.403186 42.327133 42.327133,https://twitter.com/Th3Gra4dDe2ig4/status/1468795789187203074,"Desperately Wise, but confused artist.","Ohio, USA",Passionate artist with a penchant for poorly delivered humor.,NA,FALSE,308,990,0,2661,4787,2021-10-12T14:00:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1447925148456259593/1636547373,NA,http://pbs.twimg.com/profile_images/1456699592276328453/BHq1S3E8_normal.jpg,coke,"c(-82.66946745, 40.3651595)",Ohio,Midwest
x844697297464233984,x1468790823215063041,2021-12-09T03:53:15Z,katherinetevy,"coke up in her nose, that ain’t no booger https://t.co/JE3aKNB1Nw",Twitter for iPhone,65,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,open.spotify.com/track/3aJ66zar…,https://t.co/JE3aKNB1Nw,https://open.spotify.com/track/3aJ66zarLOVW4o2nPDxg0g?si=X8wqkaCXT963TiaYYksujA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/2a4c12f527197dab.json,Houma,"Houma, LA",city,United States,US,"NA NA","NA NA",-90.779993 -90.649261 -90.649261 -90.779993 29.544349 29.544349 29.61995 29.61995,https://twitter.com/katherinetevy/status/1468790823215063041,hellkat,333,waddup,https://t.co/SnYZJWMG9L,FALSE,411,435,0,168,28766,2017-03-22T23:48:24Z,FALSE,https://t.co/SnYZJWMG9L,https://blacklivesmatter.com/defundthepolice/,NA,https://pbs.twimg.com/profile_banners/844697297464233984/1632588122,NA,http://pbs.twimg.com/profile_images/1455054425442209793/KFdQGZsq_normal.jpg,coke,"c(-90.714627, 29.5821495)",Louisiana,South
x16071319,x1468787735133446147,2021-12-09T03:40:59Z,cmdrfox,Is it possible to get drunk off Diet Coke? Because I seem to be trying too.,Twitter for iPhone,75,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,"NA NA","NA NA",-122.7900653 -122.471751 -122.471751 -122.7900653 45.421863 45.421863 45.6509405 45.6509405,https://twitter.com/cmdrfox/status/1468787735133446147,Justin ⭐️,"St. Johns, OR","Games(Board Games / Video Games), Family, Timbers & Thorns, Timbers Army, and Faith. (Pronouns He/Him)      “life is a Continuous Lesson” keep learning!",NA,FALSE,65,254,2,3906,8704,2008-08-31T22:07:18Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/16071319/1591064360,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1298128700123226114/fIkTZ23a_normal.jpg,coke,"c(-122.63090815, 45.53640175)",Oregon,West
x353998303,x1468781021684449281,2021-12-09T03:14:18Z,austinadam6,@martymush Did you also know Dr. Pepper is also sold by both Coke and Pepsi. Depending on the region.,Twitter for iPhone,90,x1468724149485031424,x1029018327103008768,martymush,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1029018327103008768,martymush,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8d6ebba5483be32a.json,Hamburg,"Hamburg, PA",city,United States,US,"NA NA","NA NA",-76.00497 -75.969569 -75.969569 -76.00497 40.537189 40.537189 40.576903 40.576903,https://twitter.com/austinadam6/status/1468781021684449281,Austin Adam,NA,Albright '16 Instagram: austinadam6 Snapchat: austinadam6,NA,FALSE,175,274,2,1147,347,2011-08-12T23:57:29Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/353998303/1399401003,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/616094173519826945/DEVSBA3__normal.jpg,coke,"c(-75.9872695, 40.557046)",Pennsylvania,Northeast
x37575222,x1468778263338172418,2021-12-09T03:03:21Z,RickiCardi,"Movie on, where people are snorting coke and having sex with prostitutes in the 1st 5 minutes.

Me: Hey, that guy is Mundungus in Harry Potter!",Twitter for iPhone,143,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/88dfdf4f649a0ba2.json,Willoughby,"Willoughby, OH",city,United States,US,"NA NA","NA NA",-81.452726 -81.370884 -81.370884 -81.452726 41.603963 41.603963 41.707193 41.707193,https://twitter.com/RickiCardi/status/1468778263338172418,Ricki Cardenas,"Cleveland, OH",Author of MR. RIGHT-SWIPE & GA Author of the Year finalist SWITCH AND BAIT (as Ricki Schultz @grandcentralpub). F/L editor. Beagle enthusiast. Agent: @bpoelle.,https://t.co/eMPvWC25s6,FALSE,1849,984,157,19773,9466,2009-05-04T02:43:48Z,FALSE,https://t.co/eMPvWC25s6,http://rickicardenas.com,NA,https://pbs.twimg.com/profile_banners/37575222/1528884372,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/737381404246441984/15awQ_8U_normal.jpg,coke,"c(-81.411805, 41.655578)",Ohio,Midwest
x1266753222062092288,x1468776582173147139,2021-12-09T02:56:40Z,moneymo216,"My lil cousin just sent me that video of Coke falling out drunk talmbout “Logan, you got 24 hours to respond” 😭😭 

First off Go to hell 💀",Twitter for iPhone,137,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,"NA NA","NA NA",-85.605166 -80.742567 -80.742567 -85.605166 30.355644 30.355644 35.000771 35.000771,https://twitter.com/moneymo216/status/1468776582173147139,da birfday barbie!,EC 216|Michigan,unavailable|the hood tooth fairy is loading! 🦷,NA,FALSE,255,174,3,19585,2106,2020-05-30T15:28:16Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1266753222062092288/1637418301,NA,http://pbs.twimg.com/profile_images/1463744282972626945/opQ0gg46_normal.jpg,coke,"c(-83.1738665, 32.6782075)",Georgia,South
x2587813028,x1468769597981483008,2021-12-09T02:28:55Z,Yungbart1,"You cant be my friend if you snort coke , gtfo my face with that shit",Twitter for iPhone,69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00c8737f4ea96a4a.json,Vail,"Vail, CO",city,United States,US,"NA NA","NA NA",-106.448016 -106.277578 -106.277578 -106.448016 39.597192 39.597192 39.652462 39.652462,https://twitter.com/Yungbart1/status/1468769597981483008,YungBart 🤴🏽👨🏾‍🍳🎹,"Vail, CO",SOUS CHEF 👨🏾‍🍳🥩🍴🔪 #Producer. 🎹🔊🎷🥁 #Photographer 📸 #YouTuber 📹,https://t.co/ov6CrPukU4,FALSE,1250,949,6,23638,34776,2014-06-25T16:28:07Z,FALSE,https://t.co/ov6CrPukU4,https://youtube.com/c/YungBartTV,NA,https://pbs.twimg.com/profile_banners/2587813028/1627881656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1465429238299959296/i6aElcIy_normal.jpg,coke,"c(-106.362797, 39.624827)",Colorado,West
x2587813028,x1468771191309668357,2021-12-09T02:35:15Z,Yungbart1,"Next person that offers me coke ima personally call you out lol , im so sick of ppl offering",Twitter for iPhone,92,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00c8737f4ea96a4a.json,Vail,"Vail, CO",city,United States,US,"NA NA","NA NA",-106.448016 -106.277578 -106.277578 -106.448016 39.597192 39.597192 39.652462 39.652462,https://twitter.com/Yungbart1/status/1468771191309668357,YungBart 🤴🏽👨🏾‍🍳🎹,"Vail, CO",SOUS CHEF 👨🏾‍🍳🥩🍴🔪 #Producer. 🎹🔊🎷🥁 #Photographer 📸 #YouTuber 📹,https://t.co/ov6CrPukU4,FALSE,1250,949,6,23638,34776,2014-06-25T16:28:07Z,FALSE,https://t.co/ov6CrPukU4,https://youtube.com/c/YungBartTV,NA,https://pbs.twimg.com/profile_banners/2587813028/1627881656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1465429238299959296/i6aElcIy_normal.jpg,coke,"c(-106.362797, 39.624827)",Colorado,West
x899295497634164736,x1468769285824729093,2021-12-09T02:27:40Z,NotTheRealKQ,@BigSargeSportz Things change I guess.  I wonder if this is how people felt about soda fountains when cans of coke came out.,Twitter for iPhone,108,x1468769026360983559,x755210244377104384,BigSargeSportz,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x755210244377104384,BigSargeSportz,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/361610d5aa1f6719.json,Conroe,"Conroe, TX",city,United States,US,"NA NA","NA NA",-95.679001 -95.3972667 -95.3972667 -95.679001 30.23105 30.23105 30.443978 30.443978,https://twitter.com/NotTheRealKQ/status/1468769285824729093,squiggs,"Texas, USA","old sports radio hopeful,  now on twitch healing people and killing zombies find me @ https://t.co/amkN1o7nQi when I’m on I’m on let’s party",NA,FALSE,84,138,2,3053,2206,2017-08-20T15:42:09Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/899295497634164736/1525447639,NA,http://pbs.twimg.com/profile_images/1217885377190645761/X2zLOQpI_normal.jpg,coke,"c(-95.53813385, 30.337514)",Texas,South
x1208051409637269505,x1468767900416753666,2021-12-09T02:22:10Z,KBourghs,@JerasIkehorn Everything is called a ‘coke.’,Twitter for iPhone,30,x1468739918725713920,x936788589622435842,JerasIkehorn,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x936788589622435842,JerasIkehorn,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3323452e8ca0aa6d.json,Greater Uptown,"Greater Uptown, Houston",neighborhood,United States,US,"NA NA","NA NA",-95.50531 -95.4539549 -95.4539549 -95.50531 29.724911 29.724911 29.78471 29.78471,https://twitter.com/KBourghs/status/1468767900416753666,"Kenneth Bourghs, PhD, EdD","Hunters Creek Village, TX","60 yo, fit professional, varied & eclectic interests, educator, world traveler, Jewish, gay, partnered, sober & in recovery (24 years), wicked sense of humor",NA,FALSE,302,631,1,6026,8694,2019-12-20T15:48:13Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1208052349631127555/C9T1H1xG_normal.jpg,coke,"c(-95.47963245, 29.7548105)",Texas,South
x1005844293569925122,x1468765270177193986,2021-12-09T02:11:43Z,noitsjailine,Abel need to do coke again,Twitter for iPhone,26,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e8a200ff880ed35b.json,North Providence,"North Providence, RI",city,United States,US,"NA NA","NA NA",-71.495228 -71.417133 -71.417133 -71.495228 41.836858 41.836858 41.878533 41.878533,https://twitter.com/noitsjailine/status/1468765270177193986,✨jai✨,"Providence, RI",im here for a good time.,https://t.co/f00BZOcvsi,FALSE,615,498,0,10758,47856,2018-06-10T16:09:02Z,FALSE,https://t.co/f00BZOcvsi,http://instagram.com/noitsjailine,NA,https://pbs.twimg.com/profile_banners/1005844293569925122/1628485689,NA,http://pbs.twimg.com/profile_images/1468848739867676673/3bHjbfp7_normal.jpg,coke,"c(-71.4561805, 41.8576955)",Rhode Island,Northeast
x4718959693,x1468764723307024391,2021-12-09T02:09:33Z,JimTexican,@GizmosSpace Coke,Twitter for Android,4,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,"NA NA","NA NA",-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695,https://twitter.com/JimTexican/status/1468764723307024391,Jim Funk,"Fort Worth, TX",NA,NA,FALSE,31,261,0,377,2002,2016-01-06T14:32:27Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/684745217984065536/Edy17mss_normal.jpg,coke,"c(-100.0768885, 31.1688935)",Texas,South
